,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
3965,0.1094378015847848,-0.1082015346053066,-0.1031788297967828,-0.06961323748034652,2.11397385895205,4.016311448749224,3.264223491163793,0.06226614709538434,114.6233922217379
3966,0.09375254453296072,-0.1039504103188194,-0.1219058828668035,-0.05247154619160605,2.1176903573541592,3.5723236368848883,2.318354019016989,0.06379438709582035,109.11825301432587
3969,0.1001670709355895,-0.0890095020280298,-0.1425219814441993,-0.07132633836012134,2.386657463780799,3.7889459724381966,2.999376795560834,0.0664179367435511,114.83322120397852
3971,0.07247230803677647,-0.08925229506744323,-0.1143732464597987,-0.05172116581835533,2.183534629471757,2.987405204361207,2.200444154815992,0.06704698560946781,115.86779506404464
3972,0.07378658981623566,-0.0937612404033815,-0.1267125628466141,-0.040717651948816665,2.287897468664374,3.009053983647825,1.5931232881375832,0.06566296115478393,111.80766260449232
3973,0.08856006450142817,-0.1074622050467949,-0.1210287896523565,-0.058644913476757037,2.12160916427547,2.7964768156959043,2.2046224555440266,0.07536704511655172,109.67029605075632
3974,0.1474408062329076,-0.1081889539649116,-0.1691050713985008,-0.1034382120955658,2.701235457709772,4.436334564295648,3.828184576784417,0.09651706645702687,118.74920788922778
3975,0.0971233880162668,-0.09268216748916401,-0.1282421758726158,-0.0473019198176428,2.476423844130883,3.75231169642295,1.7777957825061208,0.062269208803877076,108.80402486045445
3976,0.1007267483242894,-0.1005177573813349,-0.1310966297109292,-0.05807345495478228,2.3277792912558835,3.724664632508409,2.433133061529838,0.07025664424610896,105.81031610432517
3977,0.06972249564003398,-0.1218326403250797,-0.1286595954281411,-0.04625478064463539,2.451793246725681,1.956418193243045,1.6163034431800078,0.07633501939261209,118.77539360776292
3978,0.1362215236918889,-0.1148624535911031,-0.1155599379099341,-0.08529318628626037,2.01107974756812,4.51036577389641,3.706020518044063,0.0818034323180176,109.60405710749063
3979,0.09219954717078777,-0.08890320313444271,-0.08584519550240842,-0.05029279110233498,1.8630412996605468,3.964224369268121,2.325769840223151,0.05891753458840625,111.23628935318777
3980,0.07532253998965319,-0.1052017462090275,-0.09028711688058462,-0.04009646859519792,1.948054276645331,2.830591152306752,1.886563715136161,0.0560078001376323,116.47082121573601
3982,0.1375455488228084,-0.1137185888955886,-0.1547135556615848,-0.08168230601625902,2.6264868308944167,4.508939011292557,3.410826503053114,0.07861277693068555,109.22654817798879
3984,0.07785192003375688,-0.1027420063950892,-0.1119460493547041,-0.06537065993070018,2.0425643431844,2.2357583194147184,2.1992867045078044,0.08030678541745648,118.08732332389357
3985,0.07499294379034692,-0.1009772774226477,-0.0908949313262788,-0.038249568423162114,2.0469073059410348,2.883334733579184,1.4622921197059788,0.0585702861602339,112.23062810363741
3987,0.09839574597121377,-0.1035826999141788,-0.1350795373841639,-0.05174754493963031,2.446372710091625,3.680113893444132,2.1539077980886807,0.06434753264731903,107.52888574157566
3988,0.08156665855588878,-0.09719010587147567,-0.1386934211104915,-0.042017115498861966,2.4834976865602405,3.3171874847049816,1.7398942812531293,0.05722501427844698,107.24150054385255
3989,0.1264232986688044,-0.1281201692332121,-0.13069091427247803,-0.08590725820268469,2.337483724982492,3.298135786769401,2.8577788455197632,0.09522411063625433,114.20880987310642
3990,0.1038812480912727,-0.0988906614192768,-0.1085118619398911,-0.08041708427897101,2.0329006764193283,3.125919093440097,2.921613207487431,0.08127316026844207,112.78965852897629
3994,0.1244107039602182,-0.1018116485265761,-0.07786929665372237,-0.07048667157473748,1.6158429669288,4.498404809683449,2.9913366323801065,0.07187653182045266,114.57245744367168
3996,0.1382591250076666,-0.114336447010036,-0.1580482201305105,-0.08592674565622485,2.604439419951377,4.298693880864415,3.3344768610185187,0.09100900344901007,113.45633114560205
3997,0.1124626250003052,-0.09539275534397892,-0.1183784703601019,-0.06688141685043231,2.215685072461041,3.89877499406406,2.4078827959506004,0.07227204013033854,110.45649436316795
3998,0.09277362685740263,-0.1104357235253567,-0.1225182716801791,-0.04982767817130344,2.333060650686745,3.4032812009968816,2.034489691335507,0.06476340529303344,109.40596230754318
3999,0.0944000224706004,-0.09641869305213216,-0.1523727524096106,-0.04208712812149724,2.633045442112372,4.168707387142807,2.064561846333276,0.05627015101693531,112.68735200355177
4001,0.1307943479872802,-0.1088689393849028,-0.1028522804427981,-0.0742870222460471,1.8812091081075868,4.542127889418287,3.716234932750792,0.07275310917714989,118.55737492844301
4003,0.08553138725407189,-0.1005876495914682,-0.1088939172821266,-0.05128176084001965,2.17325550920486,3.207898907904821,2.094837087032789,0.06667047448632514,105.98285612483672
4004,0.06181266790972495,-0.08951732368296843,-0.1263731798025244,-0.037613111699589516,2.402043254828443,2.333969366278713,1.037690681729014,0.05275135101955873,116.57329079733505
4005,0.1318426510395371,-0.102579036251758,-0.135882800186219,-0.0840508572101068,2.470712381775701,4.62056231430484,3.629494072932816,0.07502553803166152,109.40887357797735
4006,0.1067336800179238,-0.1119608459709414,-0.1013090313867252,-0.07160988235483448,1.873214507667244,3.635839518507384,2.921209623039152,0.08236748164365483,109.40687203652814
4008,0.09695426743836344,-0.09908104773531536,-0.1052110019437976,-0.05995636919936105,2.061671711419301,3.681932937189341,2.734658386742657,0.07179015713116949,109.00822911164482
4009,0.0902471206292628,-0.1147471992970903,-0.1121781178587316,-0.05279395324453177,2.257573326944523,3.143955686464952,2.239406306203377,0.06966546654242793,110.13836213044378
4013,0.08024153360659535,-0.1036035961772967,-0.08944041097861317,-0.05528351567817108,1.79203524748767,2.917891190229267,2.383420635151216,0.06854315622850543,109.27373400324123
4014,0.1300869906920625,-0.1243303912750559,-0.1012138880704071,-0.08387056865876327,1.900233367188926,4.2999883026462005,4.066898783741036,0.08361314385756431,119.0961761405073
4015,0.09386895544258753,-0.0998464942174441,-0.1597965431607248,-0.0486998060886774,2.849351882438556,3.663924210177766,2.094861616682014,0.05297762508019453,117.57353611857715
4018,0.08311628298154408,-0.08975829765632072,-0.1257898643191519,-0.041366913820172116,2.210695272922583,3.82345019246879,2.167818279584801,0.0521122898466601,110.10715891451001
4021,0.15382876448711902,-0.1124479082259708,-0.09232412844555908,-0.09464418774271242,1.712587701495913,4.950080343908152,4.084315999430031,0.09087949851579916,116.74248162016792
4022,0.0931126027112353,-0.1015942292171302,-0.09348469609019144,-0.049919001975366716,2.061984619819917,3.2196896999192326,1.8212915845848257,0.06425550401904381,112.48822860379158
4024,0.1196186229160507,-0.1034595459557365,-0.1203524481604473,-0.06907057562030906,2.2205205281946427,4.366247999123527,3.174766756470907,0.0735350545411331,107.82763432695755
4025,0.07345245096704497,-0.0989976541343062,-0.1489070820214042,-0.041505960271728634,2.41652625706572,2.706689486480897,1.538179306664894,0.06172061663535811,112.68090916161276
4026,0.1139947507731191,-0.1018634457830047,-0.1141720543057545,-0.0770164708455959,2.2227302606640564,3.768738937621639,3.004118436279758,0.07582963780627182,107.59075182437206
4029,0.0692051291583337,-0.08754223370690498,-0.1153078096821916,-0.03471964345801178,2.222177225702516,3.1820622290035407,1.355029693022249,0.0474942569825523,107.13376736611623
4030,0.08913001500125754,-0.1184701524296891,-0.160022502998361,-0.057622378077076486,2.821463875063638,3.274405173387814,2.613322071435537,0.07604825446855522,119.3219331336179
4031,0.1408113474945218,-0.1040616955619663,-0.1440595257656518,-0.08820782349533188,2.519886510790045,4.857098880146758,3.81639833658496,0.08407806090147739,115.90861042771431
4033,0.06976626392394543,-0.08560211295653664,-0.1133018720539546,-0.03983025849086802,2.128756875043301,2.645801685322471,1.339866344721481,0.05960444258287479,109.41686176880327
4036,0.09599592313008072,-0.08142236923955994,-0.1055508009421355,-0.05670235261095735,2.074227575838706,3.867476158079171,2.365090970735689,0.06348145690866522,110.9538788718186
4037,0.08197297923767168,-0.09056163067357648,-0.1471752039932847,-0.04704032414883734,2.61081569778673,3.560072115596053,2.0232739111740927,0.060469621490768836,110.69346912272027
4038,0.07238375578541972,-0.1058898483371184,-0.07766843924604153,-0.03860711529187293,1.716862765354985,2.845687366348868,1.679898869981734,0.059855384897046574,110.9387366003615
4041,0.11224245729339698,-0.0930246558551238,-0.1132881347695888,-0.07582057854372076,2.167377712938725,4.027926972320491,2.947166497026398,0.0773147930344273,111.75975519117004
4043,0.08559266371445327,-0.08290551765966939,-0.11810794575046,-0.04557171799289781,2.360305476769334,3.279261465576588,1.791169568692244,0.05135766378482562,117.3775471713554
4044,0.1128199952398004,-0.08759857212493694,-0.1651864375863958,-0.061514131325869414,2.8237444661714064,3.930510591817457,2.059980160063602,0.06685627806467109,114.21233335585228
4045,0.0994797774386324,-0.08582821442285203,-0.0925694425214804,-0.05239125403509312,1.877143456291774,3.811308900920452,2.178735067979357,0.059016377159150125,111.9692761731809
4047,0.1089102912075993,-0.1113673978691075,-0.1143684006267453,-0.07053983297666996,2.079408284456112,3.594088193499593,2.7150830933985954,0.07970583054473841,108.00281326938965
4048,0.09797327229951512,-0.1060487258609871,-0.1368251403568929,-0.07271002277029243,2.219395773154058,3.2917943772124487,3.0402772492222567,0.07705157422803208,112.42083929397981
4049,0.10648625894506698,-0.1167257623757544,-0.1681805934575975,-0.06182922108919967,2.913329947687558,3.6025762127732013,2.6917956963077208,0.06543467601312533,119.59777683300284
4051,0.09473713947648213,-0.1097811344286876,-0.1465033949826856,-0.06983048095959095,2.346859763206459,3.2807643591878684,3.241094357063832,0.07282590818049213,114.59474731556313
4052,0.09610544849779612,-0.09558357453332617,-0.1135394926891432,-0.05485001495735566,2.060517240699914,3.693475082597727,2.4694450943190684,0.062406149076200325,106.98066506774114
4054,0.098581886821767,-0.09305578551699406,-0.1542544080751165,-0.05833515658922619,2.512029757806977,3.952519215416592,2.820596188198303,0.0626468376681991,110.36901231638309
4055,0.05648973947744752,-0.1041088488125251,-0.1403492980023592,-0.03821631402485297,2.560674831646286,2.140797199094001,1.5788283753440469,0.060636321973438996,116.64488275051077
4056,0.0778520708011199,-0.08966687363914723,-0.09676247197494307,-0.0497325597269111,2.020220585506923,2.317011259309067,1.559698187575426,0.06742306230854272,119.97491737807181
4057,0.0573547597577109,-0.089215887793958,-0.1277629936210389,-0.03293241519908095,2.318585603405416,2.285206070096478,0.9852757747934257,0.06384257539150348,120.09490435954606
4058,0.06190786261270766,-0.08783944055824645,-0.1103568563329857,-0.03219190914081426,2.115919961691245,3.529947924916007,2.184348391014344,0.04372420919142056,118.7935383195435
4059,0.08913057707568349,-0.09756540707656733,-0.1063903298931498,-0.049454582962025935,2.0671426817441203,3.305927702300557,1.994105481339936,0.06588074132360787,106.14207403181608
4060,0.09445746161342122,-0.0974781126064945,-0.1214452458502283,-0.05015179636956037,2.226002714960607,3.5614307668778653,2.111136388293452,0.06343813018514381,107.19745050490525
4064,0.1233847547100048,-0.1119818708162464,-0.1142404631674257,-0.06260543958697863,2.130363239007293,4.66088622180424,2.756406707361513,0.07544193906141937,115.25750177075909
4065,0.08423595757576999,-0.1124411786908713,-0.0813537660310201,-0.05852165489864573,1.770749683376304,2.363815143211975,2.149635663718392,0.07306621220516016,119.27082598458007
4069,0.09627164795568433,-0.1221229504742969,-0.11021411970339501,-0.051951007817041615,2.072989962712057,3.326558347260735,2.36673901920961,0.06787833823431899,115.03122072208349
4070,0.0988446019937632,-0.09195441739971724,-0.1037888313628666,-0.05129601174677987,1.960905813626933,4.324814630120471,2.4777902185568084,0.05918414918250769,110.16356848447629
4071,0.1179112449080545,-0.08875990941018838,-0.1282428329596272,-0.06422874989579576,2.356606505650102,3.846620396231318,2.246220924947663,0.07260753242274423,112.01538806640943
4072,0.1520025524569986,-0.1128547610203024,-0.1195904621023192,-0.08449691126068233,2.146767388448224,5.082288374540191,3.3880403046678502,0.08854737490665729,115.89334271230145
4073,0.08675756312867737,-0.09305459069575966,-0.08561130879448636,-0.05433647255657903,1.69929006354453,3.555291136700645,2.9376909420462547,0.05786726812782516,116.28703618014444
4074,0.1573090484867669,-0.1142456774649631,-0.1269881447292814,-0.09549715787577336,2.29885901497815,4.9975614502687575,4.025940642300319,0.08433963369361681,109.7025097069842
4076,0.08436133909112284,-0.09069299138722224,-0.1510000412942774,-0.04561024006934356,2.566398941503441,3.321660081119997,1.940424920390336,0.056399685592797635,109.94814064605274
4077,0.08173773975044879,-0.1037854407324316,-0.2010360885516521,-0.05313548638331324,3.0238447731069367,2.7624779094519294,1.932365508005492,0.07280099583712019,114.68004864874001
4078,0.135223200134241,-0.1044339016086402,-0.1382942734274938,-0.08400691944383434,2.347026834088692,4.597492791331058,3.6727411391172176,0.0854087859977028,117.36302106698349
4082,0.1355161222795985,-0.1215655379098811,-0.1346704139251479,-0.08888716320942971,2.3700831979155423,3.997308475394049,3.3025787829214464,0.09764661524851,114.2214299604967
4084,0.1447901758185659,-0.1007657785511882,-0.1323552108157282,-0.08138064629026089,2.393986340963352,4.714040633231192,3.240098956784728,0.08477960737301919,112.65334624256168
4086,0.1324945269753521,-0.1104377300666789,-0.1014794760270141,-0.08893804504491165,1.900654339202964,3.984718320784638,3.4471808715132863,0.08382136956930422,109.21100742007972
4088,0.1357095149517291,-0.1053589299748146,-0.0924473469523656,-0.07963946303290984,1.939478276246672,4.650383470777711,3.1085068237486064,0.08308010742357441,113.9913534107648
4092,0.1035590883339713,-0.1029095149940872,-0.1474337794656476,-0.05562695862256226,2.623747708848046,3.8446248509473366,2.220084766146812,0.07154850680215391,109.08636267693971
4093,0.09014874453499327,-0.1082532106865037,-0.1107300463153939,-0.04428620513613353,2.0798684186653382,3.819666672700442,2.289750582742891,0.06052385682397676,110.24484887400914
4096,0.08150873878033145,-0.09272793546180816,-0.1235275305978211,-0.04196418066332383,2.327705056639987,3.7677772766753264,1.729754800185945,0.05598647584716406,115.28777928532259
4098,0.056885792739117785,-0.09883606576915742,-0.09992397272056393,-0.03849698203563294,1.8881721702384389,2.197204228547032,1.5183353303377067,0.05850109782416747,115.78124284662165
4100,0.1273511636757587,-0.1344753206141812,-0.1170386762528261,-0.08372674944017999,2.148170112822675,3.991343543979872,3.667873863864224,0.0902916833568555,116.96131917906729
4102,0.1389160190201036,-0.102750806514262,-0.1047549593995191,-0.07776657098910318,2.007440149914363,5.5040948464262485,3.9178641569817354,0.07082479511448138,114.72371784607715
