,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
676,0.1400116550083826,-0.1142340174965846,-0.1411392846335598,-0.09123029306519873,2.3726630602675955,4.402859652448735,3.74817342093979,0.09326970952902748,118.7159760694757
677,0.1238831146607682,-0.1091399500483657,-0.1031479292473109,-0.07494684438366557,2.119259720417632,4.396572444008212,3.4115787970887834,0.07336425814449746,108.93634592440107
679,0.1349974842130384,-0.09607282676288874,-0.1136874691713967,-0.06969448970241772,2.113987515819093,5.00218019944689,2.9883002675948016,0.07846871770459908,113.5587527203092
680,0.0580744548079971,-0.08234657933906453,-0.1101158919507186,-0.02619361113221795,2.162889176014648,3.183299965098286,1.4558101107677468,0.04481553899854937,129.00469646147687
681,0.05066534160038657,-0.08465251094264145,-0.12030062585962,-0.02896802008138535,2.1034087447270022,2.707321862757613,1.5236900657440733,0.04245668304394914,117.476833123524
682,0.05273333474249863,-0.0818146011173162,-0.1213440234921715,-0.02158162003655754,2.307957661316494,2.6800432388303093,0.7399745319491641,0.038935347561886366,126.95721992975832
683,0.05224830208375123,-0.09348271129457884,-0.1550369111796972,-0.027785077137221708,2.752308000328723,2.542205267197911,1.2930825359593,0.046803871063087116,122.0117118879849
684,0.1624876295250266,-0.09584004096593136,-0.1568178095581313,-0.09963225169137756,2.5168025386094905,5.701855578521798,4.117207939932839,0.08546408494256727,122.71455388058072
685,0.1413805339931611,-0.1095455268236349,-0.1522870407679747,-0.08637508557201493,2.663797258968473,4.525450228543664,3.4994800133238684,0.07940940543751121,109.92852024815474
687,0.043420847271349663,-0.08387267706323251,-0.09964520109967773,-0.01599546256973161,2.064054770690289,2.468312513968267,0.5395130603872254,0.04069121647458599,155.11640734914891
688,0.103941116719334,-0.1162562976922624,-0.1323290407951094,-0.06441635038977142,2.3233450151556343,3.415157578976947,2.678324139538587,0.08284254495832355,112.29518400683477
689,0.05528674736814641,-0.08676808126385048,-0.1151481949599945,-0.02127806337868455,2.3871867798995643,2.8972380261687056,0.8452402160075911,0.036793522268641035,130.63918071353729
691,0.1237037888535251,-0.1186432514173728,-0.1162176076810986,-0.09567867315717908,2.0141123403928582,3.509003527029172,3.934600520958578,0.08998090933967877,131.32126095735907
694,0.0028028694639570108,-0.0757762500583895,-0.09054784510251418,0.0052967482719352,1.965682414321356,0.9108574318837768,-0.8116557505039208,0.043439757576321736,
697,0.1319911186749553,-0.1172431315977457,-0.09238172259660572,-0.08500587509783218,1.752890129370138,4.807992898128346,4.365098718348881,0.0765504345213277,113.30359984874646
698,0.1060350850448101,-0.1008966695027995,-0.1357556660170431,-0.0661396807607601,2.378590724909031,3.898162051399964,2.8933568754565213,0.06905342397212026,106.16476087879288
701,0.1251078337961401,-0.1119523642335316,-0.1070646467826109,-0.08042007279534608,1.9675002458401791,4.036361877976613,3.528719232051325,0.08078692789261857,113.05528375503908
702,0.0229173933415807,-0.0761622775015399,-0.1238833861753348,-0.002619219949777922,2.240311935260832,2.021246971031398,0.1629939107176601,0.02309960182306653,359.44794131068403
703,0.0504256276802052,-0.09279531368642396,-0.1327949413692915,-0.03245464560389797,2.493946256154399,2.505468695944204,1.863203396078031,0.04869565955032664,125.26634899686519
704,0.07051599320276301,-0.1038110599509292,-0.1032884739499862,-0.05384533700646583,1.995815011930253,2.6576001634926336,2.3151523896431168,0.07321429109490357,115.77664330508726
705,0.0573737542743413,-0.07821201030859361,-0.1110825840593324,-0.025504763892563,2.259209381579088,2.707296932473236,1.13390398567193,0.04779475320734071,158.92482171463854
706,0.08823870970394118,-0.09663404319921423,-0.09088015873769886,-0.04756569424127784,1.778792269112655,3.837621681794941,2.3362541482541346,0.05622517340624157,111.196527081841
709,0.1017857426738738,-0.1142789181722457,-0.1021632573116834,-0.06762851459336643,1.882548059405126,3.372967787576149,2.924848389829608,0.07357570188552426,109.53245087408486
710,0.1060039708681629,-0.1140208929808632,-0.1303354360719296,-0.06569515505994357,2.390624884628644,3.904343652273469,2.9656306581949536,0.07002108684959632,109.8725628604115
711,0.06728790991176911,-0.08520810900176606,-0.1344693214797629,-0.0412032189173686,2.475324015960191,2.956105065729784,1.6454343445830169,0.054963560136154485,111.41716771872429
712,0.08388297236489396,-0.08402247604327577,-0.1233766007851023,-0.04261052379319676,2.3223959846514504,3.338562011987205,1.736707939698815,0.05300008975152883,113.56238575505613
713,0.08566146257489568,-0.1010634428994923,-0.0991850507678614,-0.05144531835120947,2.002173052240598,2.8560459832102616,1.90046518350554,0.06956795594726377,108.30538924766245
715,0.08558833986135342,-0.0848343864036317,-0.1164234142624384,-0.04212629076869201,2.399542152994034,3.4424999027756065,1.4840064315471482,0.05416218094017829,110.96739606384074
716,0.1363875103900491,-0.101425223239113,-0.1760772819876689,-0.09266265431049653,2.7840776852710567,4.188985172324709,3.4544929385934866,0.08621459185826531,113.89852098143271
718,0.05367035001982851,-0.07325781643992968,-0.1209128526721798,-0.03089829605360585,2.0923663298981072,2.876264344680272,1.458326149076785,0.049965894602878334,127.75142351688787
719,0.09856953487346908,-0.08461020970761292,-0.1584059582914246,-0.051897965764415716,2.768430903013001,3.756917977546846,1.948396677855412,0.06437025731081662,111.91898519332823
720,0.0714744581662726,-0.1074785862623679,-0.04537746395906332,-0.034744556727490335,1.4126379345430742,2.706173610922811,1.2569015665921468,0.06595453423089592,146.104165051167
721,0.08989524682539883,-0.1071139945086535,-0.1388650346700703,-0.061889224495768676,2.468313110506375,3.2168495856489376,2.858301764253045,0.0778616329056165,118.91738410407484
722,0.1469249420741283,-0.09694932330869037,-0.1076220735029034,-0.0914359201283626,1.951274111904755,4.881563720188172,4.111091559405349,0.07622050231181887,119.46713255740768
723,0.08314488906389615,-0.1067176593885556,-0.0771161026567492,-0.049523679755168484,1.759865918828654,2.930419236429051,2.207192847000646,0.06205179593620092,115.41217954609922
727,0.05359091399990543,-0.08828381496010593,-0.09408763644628217,-0.02391231531604042,1.803106104840057,2.416093411773862,1.009038153502569,0.04772344964844912,132.37579112986438
728,0.1866647912057861,-0.1010551261569386,-0.1273368880735621,-0.1154794290912896,2.464639359742479,6.045610467092343,4.5710348861688885,0.09724732432890802,137.815285255484
730,0.1012751404998476,-0.09677727247634577,-0.09177394691777747,-0.06576410656008336,1.8568417525546148,3.774322002661244,2.846347946326744,0.06610560596601663,110.69150976026741
732,0.1081185882862328,-0.07881226265207675,-0.09700756646050132,-0.04475765206878146,1.9250916708824908,4.701558525164383,1.7756813768538948,0.059319600820091335,116.97811795624672
733,0.109602038851608,-0.092723766111944,-0.1650927241098509,-0.05670278153710705,2.700129298388325,4.888438696030784,2.8252407033425184,0.05368855060476512,122.69331295779206
734,0.121534611704616,-0.1034979702967336,-0.1273624255494527,-0.07569366048825571,2.318286529714656,4.104447298728984,2.8193177925024213,0.07951420821240263,109.13521001205145
735,0.08702493101763246,-0.09097377007588042,-0.1150959889453041,-0.05388812469467239,2.323458849983638,3.0950696188808413,1.6704298872836272,0.07228458091214839,114.5990919878823
739,0.08955667052059926,-0.1067095994340247,-0.09919666553236998,-0.05487913237627043,1.820323549342221,2.9156625195263737,2.119056132766864,0.07297913101797465,112.75828339550723
741,0.08773476217084064,-0.1059450535516357,-0.08829381666436023,-0.05074366603855848,1.8190044143772168,3.1446786890001364,2.3459856318190098,0.06735247125300753,113.15567731985227
742,0.1439254312100753,-0.1062039116131822,-0.1650629982982144,-0.09399571443437364,2.7539378588372787,5.00473030191705,4.364138692597279,0.08021242977187171,124.33398567059507
743,0.1003494721760206,-0.1099940484431539,-0.1033766863192007,-0.054305647867354964,1.996034609986203,3.6392783600692,2.487443358813684,0.06495559647743135,109.70369935558931
745,0.030255335266846005,-0.07957473791327052,-0.13351272713626,-0.0148733382617172,2.453048286213831,2.2158674497391604,0.8762130799967085,0.03544686876516221,169.4995199335316
746,0.055832374570651516,-0.09284684795947036,-0.1131259294350009,-0.03464697704237976,2.06135325072659,2.916146491014989,1.847975402030068,0.054861953966399285,121.96980369479765
748,0.0618714980974979,-0.07929498270666305,-0.1025237228462398,-0.04267403501717978,2.138301546453365,2.9444396939324884,2.196654529434964,0.046691169534163066,123.18458683437746
750,0.1267878408234195,-0.1147113549938227,-0.1330255219601266,-0.07788445175893116,2.400782433443728,4.007950762995885,3.186138529277962,0.0899550157670935,117.88669915449907
751,0.08207887146197179,-0.1034907617325983,-0.1179370736704115,-0.04960819603632205,2.385250298620909,2.661492515583089,1.6607524978420818,0.07069152698951033,110.53837781801384
752,0.09290918553338844,-0.08765505210467524,-0.1361100358203161,-0.03783902216029796,2.375283846125066,4.330882515390218,2.258034288380153,0.04538368056113168,127.29198843454408
755,0.1216462376166124,-0.0924992779009616,-0.1176183861556291,-0.0711089394866109,2.093076685222598,4.620184274817624,3.3618342882547747,0.06731904082902522,109.51254984221914
756,-0.001103418008569099,-0.0932297674204092,-0.1176674424775278,-4.4305699756420895e-05,2.340356208329671,0.4270202145031448,-0.1480460184099988,0.03565353530648978,
757,0.06125784665000095,-0.07999862814671585,-0.1514477939213905,-0.03328205817272052,2.86229109097314,2.078790558195499,0.5017696976554924,0.04981871560463898,123.54732865434055
758,0.056314626900374684,-0.09735405527705364,-0.09551434644625847,-0.02442426462753617,1.997925593370875,2.9781264059581827,1.1326427326466002,0.05059467557166157,121.2971648559312
762,0.051141773696978164,-0.09741751842904713,-0.1097810356603726,-0.037943543218196464,2.08721871397666,2.635152966230676,2.069649930534844,0.05145462794757308,138.56953220480324
764,0.1329661914051267,-0.09890027384303866,-0.17827823899377598,-0.082085846444848,3.035810821351964,4.18547994416251,2.991778568793108,0.08087750137642054,116.23289691546944
765,0.1608789510817584,-0.1172460139761772,-0.1387637478469598,-0.09183504910445033,2.431990253291691,5.507597377345357,3.953625946513198,0.08568708509194885,118.9203937645941
770,0.1112407012507731,-0.1022412693881864,-0.1196021163690387,-0.07388376705924354,2.3505934653649483,3.878689686593632,3.2760640619153065,0.07176261779442042,112.30744887138508
771,0.09499107653231674,-0.08998380763393643,-0.1246235363732864,-0.05183022202893818,2.2133882195425483,3.921307296567487,2.141228015806365,0.06319899425495816,109.61670888806346
772,0.04682872277321839,-0.1007548838135793,-0.1359190182692035,-0.02170363585959259,2.4626322167555688,2.397369903152726,1.2813124332956298,0.04192043104090769,131.50653706590256
773,0.052716673515313,-0.08185955889405298,-0.09677412850368072,-0.030267882285902117,1.99237539037803,2.802761208077007,1.571790088474117,0.04758411813767835,119.96821885296578
776,0.05427962584083358,-0.08525941048791941,-0.1418219469072966,-0.03010151093912604,2.465391523977482,2.333262079958808,1.4751218985536951,0.03960006691666541,123.09490332276201
777,0.06483100720577918,-0.1037179743055743,-0.1430527352783136,-0.04810447515231153,2.231887679490268,2.7045697252334207,2.191648390145665,0.0682194901334879,131.16365149373314
778,0.0903635068863701,-0.08871996148098453,-0.1129836829292802,-0.043838125476765036,2.1848748691997018,3.6005959202688365,1.7661600596189957,0.05408680406864876,110.00702852897751
779,0.03135812409601238,-0.09340116726251964,-0.09584526610906634,-0.008385349398895459,2.045017715789959,1.949212797758535,0.7342144367335854,0.04133524227133498,260.55962312928784
781,0.05155811947627244,-0.09206225163903642,-0.1041686906541063,-0.0224213220759937,1.8958096545176568,2.683300006104695,1.4257763606125131,0.044052508398088434,136.9542399511817
782,0.1428016394475521,-0.1173747337865655,-0.1148355708899002,-0.09561132558975824,1.9980949070589191,4.035981606399069,3.628937770289681,0.08972808888916961,115.4394537033461
783,0.1064343219179958,-0.1278093162951068,-0.1448463379392723,-0.07336273258099915,2.471761955487703,2.98228138683673,2.6146577479021182,0.0866977855875852,113.8345422500496
784,0.1386639031041163,-0.1062508837082944,-0.1205035748311755,-0.08403831222479352,2.233844295071629,4.87437555629481,3.7548919593221086,0.07494613505065315,107.65013818349749
785,0.1080413463951569,-0.09865095561074856,-0.1338669559350707,-0.06554484401030958,2.4210784692864915,3.5800699715878714,2.314759056517825,0.0804071472189152,108.40936896331688
787,0.1029553751291288,-0.09091210172528837,-0.08328978004887719,-0.054062342309817615,1.8690007411623617,3.936859330440385,2.37217759813997,0.0605076568918775,114.56825568566221
788,0.07449070219687487,-0.09661560342498254,-0.1677648781731592,-0.04613291051941708,2.815681816213779,2.9979127033251767,1.9550147666013415,0.06150540677187514,111.66579419801504
789,0.1025746637943087,-0.09526542987116933,-0.0899867696023974,-0.06140677665813817,1.805358371721148,3.758142316558826,2.702251923268529,0.06754980249326006,109.05201505115366
790,0.08522610717655467,-0.09493928521539828,-0.1023228129095183,-0.04273876711531247,2.106546723305665,3.5017833409671253,1.8047205941745257,0.05436610947664641,108.14642101787271
791,0.1164719172699487,-0.1038348173451503,-0.1380589884994617,-0.08241463621738497,2.470657663802612,3.906422896769602,3.0976608326631165,0.08695358941037154,112.38153073482565
792,0.1141258744667152,-0.0929953303719924,-0.1062124531627442,-0.0730729323141001,2.1240802572285493,4.006862038529563,3.058811052816357,0.07526957827862109,112.21026870565849
793,0.1554131217705342,-0.1124184969569645,-0.1321184796466247,-0.1005289909814517,2.347783419776047,4.70507168235044,3.841892658491125,0.09779225784875124,116.92280958501593
795,0.1014512315813767,-0.1093970925224769,-0.120647458087856,-0.06107810656574177,2.236374954083693,3.824251898133359,2.67415787218771,0.07467514004442352,108.61846785527236
796,0.11019376172524901,-0.1083305731340522,-0.1002329900091669,-0.07483379787480167,2.032916306514541,3.4196050421458453,2.763521237317574,0.08467302750624259,108.64511528172466
797,0.044885865658517037,-0.0942490771673916,-0.1244181473381805,-0.01135535201715032,2.4417188560805108,2.354979491499633,0.4729355463003899,0.04221193391640588,267.16914095866747
798,0.06767585668582643,-0.08977417829221743,-0.1382319313553201,-0.031052814075471464,2.515835640283162,3.4945044011465742,1.596289945866681,0.048013346211017764,116.08577347435309
799,0.06922845035512552,-0.1066331467869539,-0.1257400513852112,-0.03861145955737672,2.31813099472561,3.366194721171052,2.213277733216352,0.05077968637192962,117.69567633917272
