NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.8407284021972705E-01 -0.9417973806025719E-01 -0.1191541732154591     -0.4532618782393704E-01   2.067735744346984       3.008287613897603       1.432568152577951       2.120597630288543      0.2407921540295879    
  0.5829781581716748E-01 -0.8660875812102016E-01 -0.1256972160108973     -0.3350134075040313E-01   2.266141419530913       2.424857770748383      0.9039081041298020       2.205964825262621      0.2438815299729381    
  0.3656467717168121E-01 -0.1005967006462297     -0.1444191332075799E-01 -0.1993474435140761E-01  0.9293807440087667       3.023035190902060       2.194301273102601       3.917762778721405      0.3550849420843715    
  0.1484244900208940     -0.1168628365976551     -0.9506519354992948E-01 -0.7615151119741201E-01   1.821734803310593       5.204259922163430       3.327020050747509       2.858813963125373      0.3631950290794050    
  0.6388048039792693E-01 -0.7361301054423994E-01 -0.1326411726927159     -0.2848357622014160E-01   2.427382079051251       3.141204664341842       1.172784919995103       4.746625940050544      0.4775817703699788    
  0.6500895665632044E-01 -0.1148058250679730     -0.1033742546469203     -0.2737774254285628E-01   1.978093406235448       2.851293788699332       1.530227261366151       1.960462677954055      0.2051319900381332    
  0.1766044400917410     -0.1350420096309323     -0.1097742394233580     -0.1209120197740614       1.902383236381036       5.244161170622258       5.079262662541294       3.475346675485390      0.5044505039140242    
  0.8171780591075423E-01 -0.1162657740384568     -0.1220675780008408     -0.4338951610249124E-01   2.287133875877820       3.156969938191450       1.923652975495143       3.104880618476300      0.3395092408143567    
  0.5224914808088870E-01 -0.8318343880784461E-01 -0.1139603716989100     -0.2202707842655059E-01   2.260933127530507       2.867101271937105       1.038320535436952       4.197962829548453      0.3926276740491065    
  0.9620361423699482E-01 -0.1103928948136648     -0.1116492271498266     -0.6148420906976381E-01   2.014275817449997       3.311019083173223       2.479424513894202       2.895318037408310      0.3210098466700511    
  0.6714682101966508E-01 -0.8851041567750931E-01 -0.1076977795138294     -0.3096450890279939E-01   2.222012240999008       3.264072768076781       1.409034275730936       4.791689332623578      0.4748240859585471    
  0.7114899271631023E-01 -0.9967526942590377E-01 -0.1238310802093987     -0.4161217058559924E-01   2.200934653976371       2.637902508892115       1.573966199695043       3.118522659545202      0.3443623851502587    
  0.1016566216305312     -0.1119046007231892     -0.1051652257772911     -0.5980627949211612E-01   1.909570253808911       3.400754008841533       2.332821105280164       2.605887993673147      0.3108761751745904    
  0.9743274334872756E-01 -0.1131028486141328     -0.5874613576816741E-01 -0.5895672653785140E-01   1.443258961906574       3.586241730420266       2.762250871195619       3.971992821453347      0.4675324316263716    
  0.1387729719640748     -0.1181561922565490     -0.1260445528262742     -0.8994877689667419E-01   2.163727159419612       3.522878422221833       2.495089766321836      0.6374294539404022      0.1667413466297892    
  0.1274949805812449     -0.1137645395798676     -0.1320923610239107     -0.6921289526995530E-01   2.196008148721408       4.166657954250204       2.567598481515875       1.246241245831137      0.1892234327575535    
  0.1149764351818942     -0.1125502051065201     -0.1521987315533579     -0.6322474478111872E-01   2.373911211620836       3.636683713785251       2.225616775062349       2.639132968082075      0.3278096464535346    
  0.1224586468442355     -0.1336126610733548     -0.1071168177163304     -0.7727517538789655E-01   1.930882646907063       4.223477101409872       3.498567632968447       1.535474689548417      0.2217025291033768    
  0.9150024564624015E-01 -0.1028385762452420     -0.1283493601880518     -0.5244920387828360E-01   2.135505821672654       3.344472814051081       1.862841617680118       1.476317845405912      0.1779624319700688    
  0.1163323581860939     -0.9630066212700003E-01 -0.1157776491475725     -0.6056051242554898E-01   2.174856205323473       4.429041357665323       2.858687419067108       5.027688175837835      0.5296950931106349    
  0.1289315825500305     -0.1265347297575648     -0.1093691961068740     -0.9916032815281102E-01   2.001181053315400       4.281530247103579       4.702912097069824       3.549758133458581      0.4517318518041080    
  0.1031910000261409     -0.9484223960817674E-01 -0.1416089830128409     -0.6289984432042446E-01   2.492861159629563       3.204118481747576       2.040947292491508       3.886713201174029      0.4425926083295623    
  0.1025143899651378     -0.1120855614032489     -0.1232170894748087     -0.5802020668170775E-01   2.509412786530540       3.392579592009223       2.338121610483642       4.050937384909812      0.4449699101441453    
  0.8379823828778044E-01 -0.9092872373053600E-01 -0.8958716361259914E-01 -0.3672921232934014E-01   1.939485118895327       4.001778935296662       2.089422702979137       3.655047444921313      0.3546253715945040    
  0.1238029457532505     -0.1287920292553599     -0.1490049964113581     -0.9170793909671338E-01   2.274175185062091       3.159041687857329       3.010076664169143       2.436614485741607      0.3930168830021297    
  0.8418319313619399E-01 -0.1024050672326996     -0.1326113566146158     -0.5191855670109841E-01   2.393883130530763       2.532576813198217       1.264376977550316       3.292871870006279      0.3918207177901048    
  0.7636614270878375E-01 -0.8909938529785306E-01 -0.1368476106596384     -0.3943814381796022E-01   2.628629126812935       2.686939772969273       1.011445330310220       4.311156677618548      0.4731903631634530    
  0.6110381913512104E-01 -0.6214766540711309E-01 -0.1058483011244083     -0.2004969286671059E-01   2.135455213789023       3.568500643051959       1.082994041087444       2.830104912029765      0.2271532760668146    
  0.7009833303895352E-01 -0.9408062272688590E-01 -0.1314338440155157     -0.4792465789295311E-01   2.151734661368481       2.754887699927386       1.885950118325647       3.004265334573079      0.3158865332852254    
  0.9327376950554964E-01 -0.8975937378018599E-01 -0.1505982221450336     -0.5418848028899576E-01   2.558890767683449       3.237827729917335       1.495784331260189       3.819722823688912      0.4525801747804130    
  0.6634148030950469E-01 -0.9669851278558038E-01 -0.1054373807035378     -0.3241928972327832E-01   1.934177897451782       3.189540665547268       1.704430431028964       2.759297895043598      0.2712782603561870    
  0.5859517427532207E-01 -0.9137842496315582E-01 -0.1275563134073879     -0.2808913689636033E-01   2.317196539862493       2.522088257260346      0.6083619415015269       2.182519547638151      0.2342756244025057    
  0.1172523072133637     -0.1057681504719175     -0.1465966521261861     -0.5603095446454377E-01   2.492436843869277       4.196278732924015       2.243710956566356       2.055647315052838      0.2237194225010889    
  0.4834688678848743E-01 -0.1050305197938800     -0.1117914451367985     -0.3803961013448966E-01   2.056307086931344       2.276467169081111       1.843204922361588       3.285693244209123      0.3400395859878094    
  0.8439048621090359E-01 -0.1091803162929084     -0.1461001142567175     -0.4156960904428157E-01   2.426901992162126       3.252113518697166       1.442042863706794       2.069876528665293      0.2451944035028546    
  0.8195418878728508E-01 -0.9477323109771352E-01 -0.9049300357766472E-01 -0.4779810557964422E-01   1.845521368700302       3.237960865735299       1.889492378422253       3.019097861177290      0.3383470186428058    
  0.7165356970962131E-01 -0.1022593485647629     -0.8527547960699364E-01 -0.4844996411505839E-01   1.779674271547973       2.506117214878552       1.432744975583525       1.911762793336831      0.2469480906268366    
  0.5397875461870421E-01 -0.1044309882761741     -0.7687423464818760E-01 -0.4467787518489465E-01   1.695123970924633       2.490439268020447       1.988344259170785       3.245586048101820      0.3400985705962722    
  0.8184578995992077E-01 -0.1070781149253516     -0.1192990323516985     -0.5490584795747195E-01   2.259697389009070       3.167273326349996       2.369990710582648       3.834040185410933      0.4132397006062909    
  0.7446669964612734E-01 -0.1016545764378652     -0.1110645306091774     -0.4166009065750888E-01   2.053840046054708       3.110306777158379       1.827732094499501       3.472914994758322      0.3577105260218888    
  0.1264976793251842     -0.1246460183109481     -0.1246508665560459     -0.7386762530121786E-01   2.113560978161725       3.963549614408460       2.719238489816323       1.550386535612242      0.2323930613674712    
  0.4649718785002020E-01 -0.1151193955363276     -0.1275361231333828     -0.3267322361053132E-01   2.188725856461764       1.593198548703505       1.234597550472580       2.646885158021465      0.2830544404088005    
  0.8676058030976110E-01 -0.1249267466377441     -0.1189583400157422     -0.5082629136627426E-01   2.116615203071577       2.325025972377400       1.314555959885893       1.389294196488085      0.2060345238339408    
  0.1217915512515899     -0.1063314837181866     -0.1003463757979753     -0.7491663782745189E-01   1.891165059680889       3.668331199200367       2.575184038639294       2.111115063957932      0.2957187383386572    
  0.8967073669008062E-01 -0.1081106008443674     -0.1053919331798227     -0.5079959039214410E-01   2.038978070388727       3.308678258316313       1.993611522673587       1.648960539185145      0.1975104914898249    
  0.1241391443088190     -0.1210116397776343     -0.9876005304245532E-01 -0.6917794297572794E-01   1.799685245902008       4.126756101603239       2.798248983342975      0.5401633088189408      0.1110995876136548    
  0.1370104263185850     -0.1030545433336003     -0.1068889877220878     -0.8046047668603248E-01   2.156947028269426       4.969041966450227       3.768578936780794       3.338871449866954      0.3741412784416566    
  0.1388453609192055     -0.1093275070674332     -0.1508273868669353     -0.6864465689163175E-01   2.480835091209619       4.655447127927493       2.377096647700642      0.9103318749984015      0.1442974440129171    
  0.1032907779659988     -0.1054730861318371     -0.9274798214009485E-01 -0.6090539047806061E-01   1.734063440959691       3.355736302888462       2.041090079298055       1.454524249503669      0.2143727179148996    
  0.8941776024067903E-01 -0.1035354296219619     -0.1213882343649839     -0.5150257282652557E-01   2.303683397254305       2.767886580469013       1.550515449190362       3.189847542188250      0.3833211252751559    
  0.7900404344237974E-01 -0.1023745949030728     -0.1522996703845059     -0.5540473245297965E-01   2.478292238184885       2.869439460417142       2.189569703286850       2.494739070135688      0.2791798825198964    
