,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
7544,0.05686915341810581,-0.09543366453044916,-0.0722822840865832,-0.03850144088200928,1.731384969216467,2.459190500162785,1.5808813085455409,0.055017632871741766,129.0505316552237
7546,0.08115829616165378,-0.0919004615281278,-0.1337493439802456,-0.04447634432141158,2.540360507362179,3.473205979438367,1.850814897367348,0.0576904416202054,109.11537365667401
7548,0.08457966790566444,-0.10351601696690099,-0.09504384145141977,-0.039487140001114564,2.043893362106637,3.537850751868631,2.0687744821254657,0.055352240766714585,117.90640071014376
7549,0.04341094395829046,-0.08865316616652999,-0.07889674638874528,-0.02796359189923901,1.700234721615639,2.1256342340144,1.102012308494495,0.05088081113409643,127.57887937984688
7553,0.06102695721542847,-0.08530683837715895,-0.1257613607191542,-0.02548019921335117,2.283301320584544,3.034444793988576,1.6599452458445734,0.04022255821356587,159.76357750518352
7554,0.1356519616089694,-0.1172167353022475,-0.1254797671849636,-0.07483503071123511,2.248491877871004,5.204401229307185,3.733176726646045,0.07835386705150575,118.62596619019718
7555,0.1359956806605718,-0.09488719296781883,-0.1494417419892797,-0.08361812980683707,2.5797291091653007,4.857260161069687,3.6249102317651216,0.08006445188107665,117.42838810963036
7556,0.1244140629044179,-0.08908172406337117,-0.1122637794636972,-0.06565998393088797,2.174318631701037,4.510902929751205,2.918978598270812,0.061393547174851536,114.12636265719117
7558,0.09398934119932527,-0.09416323109955653,-0.06572054549609055,-0.05825547046754796,1.5947543489287332,3.3722550051690066,2.240008995126749,0.07355977537838057,119.3493958913186
7560,0.1009100740360433,-0.09549905210148243,-0.1170615440576673,-0.06185090922852755,2.2328584748983644,3.40272770423676,2.356904457924589,0.07064941830034255,107.41536504254124
7561,0.057285068622816675,-0.09226285051897423,-0.1222154497157312,-0.01326379463164166,2.1067800954644658,3.407853538270964,1.333422263741431,0.03694771069147601,256.0141137012629
7562,0.06878460564147718,-0.07761607839073215,-0.1336582035186173,-0.04678083913123897,2.5415035743774683,2.817593396379722,1.55323895134106,0.05562040755726079,126.65252168822398
7564,0.07078287546107656,-0.08767776499518327,-0.1371368479364573,-0.05115057726211498,2.489470295619145,2.6355854666757708,1.755183359849642,0.06443350109938395,118.67425738250027
7565,0.1010119649777105,-0.1022401331086477,-0.1510541922319498,-0.058525920492733176,2.674631121688058,4.183457402685367,2.9852544125455127,0.06075637876576043,112.24086299844127
7566,0.05068742554233355,-0.10037923648144198,-0.076962360334383,-0.02520151742120178,1.4768110252811917,2.050080797873845,1.248943659316708,0.06008322339151425,142.7529807242865
7567,0.1164860869948791,-0.1227043588430642,-0.08989797318345585,-0.08639835287056953,1.796911347347579,3.515705575584507,3.7629749198945097,0.08673656859133437,120.57289253210504
7570,0.1266212769662191,-0.1037468563393602,-0.1029597617406382,-0.07434306990713127,1.93101437448009,3.9338114853563497,2.9049617081349437,0.08222156762091125,114.23085180377541
7577,0.07591604824035747,-0.1072167328959965,-0.1326214273150582,-0.0426669137797647,2.338746084703297,2.927401149870036,2.0058157743295792,0.05968550659504681,110.44468664934185
7578,0.1287859104902486,-0.1203436377819678,-0.1116293949564837,-0.09212163216885164,2.119954319672064,4.332234794999755,3.985201411492268,0.08854617645079843,112.29885405914463
7579,0.08986493622554527,-0.1050258291149642,-0.1186136709862019,-0.06251810816543339,2.3514108128927367,2.9618583142742314,2.038271203709536,0.07474515455876438,120.8863060592667
7580,0.1223690423459583,-0.1001894620635268,-0.1401082202153425,-0.07553924303476581,2.315941396726092,4.442800514749758,3.745421615343568,0.06991761836265696,118.22709469869076
7581,0.08069762137346137,-0.09743145463101892,-0.1463470497437263,-0.038709711232586284,2.6392028973669235,2.850782552450104,1.223406747742101,0.06361154736480774,122.10426776417142
7582,0.09058023371253314,-0.09682617928419544,-0.14861587938399698,-0.05957768303813898,2.624813440364922,3.1542631553537714,2.340651272478206,0.06496492581560581,109.59433467824114
7585,0.09937913636677573,-0.1061386055696472,-0.1545147063878005,-0.05810654698637827,2.811343807532221,3.372431345085878,2.50504577326862,0.0660809564956811,119.94697731961763
7586,0.08239343821489932,-0.1035975307793281,-0.1243746782086008,-0.055446102743261436,2.401787858457055,3.15297946725542,2.234944959796688,0.06539920629915666,116.62998408642378
7588,0.04511045258587858,-0.1003623475957231,-0.09080733762547327,-0.02344874803451254,1.8406752508956308,2.093559548501982,1.237083102538479,0.05291042309854392,129.5073314097501
7589,0.08252879513084323,-0.1053093711259006,-0.119810615662218,-0.04879617520368413,2.218019224084528,3.298431037398984,2.409297904965813,0.06126593372354992,107.68040433246142
7594,0.07495206406659005,-0.09977309393385277,-0.1223800173017895,-0.03674691547036101,2.075315110246147,3.682377632502127,2.087127208152366,0.054736010280092416,117.22276604028359
7595,0.09594629154117916,-0.08688539502630001,-0.1048814349057796,-0.05003567307854009,2.041183581171678,3.9087551118700063,1.9664804190515468,0.06301372927327396,109.0872625370165
7597,0.1009689568884517,-0.102794528231871,-0.09134857851629856,-0.06653445869139626,1.826030146318413,3.161652409860624,2.347628328046418,0.07953975943464983,109.63499916299116
7598,0.1026935108487022,-0.09822838581948504,-0.1453122393267764,-0.04321399757678275,2.561909566449283,4.043532099424746,1.863370001914624,0.05169575531042615,119.63527897480486
7600,0.1331541603748014,-0.1015907284648261,-0.1515471768870514,-0.08405032495125854,2.640364397060361,5.00946089492509,3.664049481278899,0.08013220753247967,120.49850888699785
7601,0.05129905910615935,-0.09671985871082477,-0.1479568607077168,-0.03677544474742517,2.48903858936886,1.944562922843836,1.522125213696593,0.05525193134351822,118.35814375576928
7602,0.1106541547474245,-0.1197756643816455,-0.1066779919331016,-0.07862579704626159,1.967809209315333,3.396315320211853,3.6435098418527327,0.08260068971624382,129.28963302427462
7603,0.1186127705274257,-0.1110377090938831,-0.09529876562835103,-0.07903823999867096,1.8580788421181396,4.2481873281089735,3.965932424363116,0.06618837651171353,113.71449028668941
7604,0.1034675768627577,-0.1073385934896358,-0.1527859850852433,-0.05962971180094553,2.578403033470599,4.0531796516279766,3.127006663735037,0.06278670332995194,112.900978361153
7605,0.08047998851799698,-0.1092586479769954,-0.1411497875099616,-0.057812356902309577,2.4145425499734703,2.3416792592133127,1.8660831766105697,0.0759195102301455,114.13741297758278
7607,0.1586884780478496,-0.1107086382499708,-0.1197933143434667,-0.1028898359658189,2.03342348348751,5.173654932680967,4.807349474708642,0.08748609418986564,131.6223643512347
7609,0.1375129514333916,-0.109840181412736,-0.0969814327728007,-0.07923406510851105,1.818048056889267,4.565368901913656,3.249677919089032,0.08290391866021983,109.79889704134365
7612,0.1075285187798324,-0.1009447098699999,-0.08833426929473308,-0.06878366429479825,1.624836668497395,3.951791948164578,3.135841861777364,0.07452648354741602,112.94342568428308
7613,0.1389735939449753,-0.1124596039985833,-0.1154779746481284,-0.08447582893387617,2.156118165146251,4.6817814783076575,3.594166787578029,0.08149829878727431,107.54899593841856
7616,0.140297182259778,-0.1124442941777426,-0.1217464355899204,-0.09449885883599934,2.2297349377539124,4.377557522756726,3.670460015899444,0.09357154884777864,111.97965448659347
7617,0.04315027085593329,-0.08592410229511413,-0.1337199922707206,-0.012882916725466629,2.523996059971636,2.717118490593189,0.8696676601346371,0.031541142134356236,209.05591255210152
7618,0.1250184278710822,-0.09304476724208524,-0.1353358081066338,-0.06466270467510106,2.3305793412233,4.886489944973438,2.974191424094492,0.058570968014106425,114.45462555765104
7619,0.08377649636221095,-0.1049595677858097,-0.114484587463325,-0.05019995863957531,2.233348412780035,3.304570988829745,1.861591721094901,0.06813623668949516,119.28472807813792
7620,0.021939913613959642,-0.07441991579168608,-0.08319462080278868,0.0009768498119172714,1.920278455362395,2.0005784543451908,0.04155879649115146,0.028293361305002217,600.0318863297227
7623,0.08207092051748957,-0.08763197720403831,-0.1164580259007629,-0.049333796861627935,2.19342381135511,3.002168116650169,1.992347312109584,0.06042419141123116,110.69128070390852
7626,0.135278239163795,-0.1129817400593359,-0.09458027082155672,-0.08506445358206835,1.8327243946364784,4.305860003418082,3.801219334548493,0.07895290506258587,115.62070047006479
7628,0.1162314432018609,-0.09843910336230667,-0.1495065651238431,-0.08256059894520806,2.656905826829824,3.875112665348917,3.491105768800487,0.0770973737858619,120.62710464303305
7629,0.1091851262757854,-0.1047665767996757,-0.1179265178513272,-0.06813230831496346,2.259192673411168,3.656058647719714,2.7339062192593158,0.07766719575332165,107.26035891185819
7630,0.1291111569243716,-0.1172886221955024,-0.1355827625141157,-0.0910017363881622,2.400813608892761,3.741692699082287,3.570430203034839,0.09009387517130234,118.55694378636866
7631,0.0702480366789861,-0.09314454833363976,-0.1044535406609591,-0.045094042133848086,2.0766540350945144,3.161538443840982,2.3474086532893605,0.05724363220872007,111.73799217400484
7632,0.08576575276375123,-0.0972239052606535,-0.08989338146019346,-0.04560241443489957,1.968598996733689,3.7940617217632018,2.1391844104674096,0.058764005396565774,111.5798397707378
7633,0.1276009579163171,-0.09986423173454599,-0.1160506491804011,-0.08271977586540474,2.0186355177437667,3.690481672837375,2.9838911150396337,0.08481099116592812,118.16244880024719
7634,0.12896423706968,-0.1138755126907771,-0.1209207098109454,-0.07859827064201966,2.265932189532438,4.48052090626816,3.3733378733148687,0.07938573092992518,108.67896691168951
7635,0.1050188377422277,-0.08986732461967506,-0.0771166015856578,-0.059324833360093136,1.6162749328720858,4.915650082425307,3.294987869705418,0.05571814928102526,124.84828620122627
7636,0.17334260580775399,-0.1294670868071336,-0.1351308725058403,-0.1183883630020872,2.231780717062108,4.970840290789479,5.056915908328505,0.1048633074290453,152.41082599823426
7639,0.09380401881017378,-0.08842431941683852,-0.1378836362482043,-0.05332499104266402,2.571928255411664,3.636545530494669,2.366604584551207,0.05925152358962794,112.9183032438697
7640,0.09179951263164213,-0.1183825223095536,-0.13847595472513502,-0.06632261001536692,2.530087581027497,2.912846304885023,2.688997732633723,0.07391401103957257,112.41933890461263
7642,0.07595523835752553,-0.09001231125903224,-0.1719720561952759,-0.04491036301223544,2.796954615049265,3.024562035743338,1.6766703000430492,0.054482965785236016,112.10877490248647
7645,0.056448539678453424,-0.08868595184087306,-0.1323914093019714,-0.0359514970710663,2.432510826976462,2.6856530016733773,1.7960047548148683,0.05206086003830955,117.2418144393636
7646,0.09377575038462556,-0.09273915414149472,-0.1256531391273387,-0.0440347828983637,2.292633735003029,3.8181625561690553,2.029091839595705,0.05605827810314327,112.11425465691882
7648,0.0554046720279002,-0.07793768027043614,-0.142624800817476,-0.0311156795319684,2.487038761508688,2.71830629181744,1.137406210677963,0.04551288366625143,113.02604126534645
7649,0.11051725310107499,-0.07753795186413902,-0.1436030157051718,-0.06773283017221705,2.362688115370837,4.768744682391286,3.3289835368152314,0.056940463295172536,120.64845973047365
7650,0.083516894899208,-0.1196242908825303,-0.0862522404870318,-0.06357320130810956,1.5307073229625618,2.957961378772144,3.287332958046838,0.0703535717162669,123.06375437924044
7651,0.1047785442164679,-0.1067949750895294,-0.1095836422896319,-0.06425877623311563,2.005827143450309,3.696903088661057,2.9106262242480363,0.07518294211002986,110.09216474908784
7653,0.05769494129748001,-0.1011247550211231,-0.1074734338839911,-0.026914411004237068,2.161809151777001,2.5012851358549093,1.006439796772561,0.04954435274465935,112.8804811213567
7655,0.07219707700269941,-0.07910664843704603,-0.1411717036229633,-0.02754036396830292,2.5602501571893668,3.632109141204253,1.24255906147047,0.04797130494444602,144.53255067927202
7656,0.07463773827502751,-0.09101090428689708,-0.1290689070385049,-0.03811870400691621,2.483280886522276,3.55286685352212,1.993008742028204,0.05037433501287526,113.30692617448842
7657,0.10202956137185801,-0.09780414396967843,-0.12352092526079199,-0.0670996889724136,2.32059934295143,3.169616599776485,2.411951612286078,0.07208976954792114,110.49782293092287
7658,0.1652506927999909,-0.0964255543828073,-0.1423346793289771,-0.09860954843898127,2.467638220300639,5.484925130818981,3.78806494554886,0.0887248330963996,118.60826010314163
7660,0.1317698464582347,-0.09715307087703766,-0.1419348475943683,-0.08834668266285774,2.406326031143017,4.2831265659787325,3.501842226800765,0.08082344350369505,110.71472094526906
7662,0.1260076034008154,-0.1038961048328418,-0.1329273136484299,-0.06626547428909221,2.341830532467778,4.596235495666038,3.0430779898026783,0.06906282939820027,107.62143656536124
7664,0.1794638737977624,-0.1183192854343172,-0.1332358730143469,-0.1200766338487453,2.290154555648593,5.5120840261059225,5.098563610141566,0.1056915235677265,147.52686175602213
7667,0.03256521210973562,-0.09379655258267272,-0.1423404220290052,-0.004645125985338533,2.71439549814425,2.512023002607425,0.4364003132276801,0.0285650051865545,325.8335064296838
7669,0.018244514315687868,-0.07931963470641712,-0.154914437806766,-0.011255012956162809,2.6277807585171966,1.659383711111258,0.5827973722040933,0.03740896969880092,232.59837891221216
7670,0.09373375093822367,-0.0992750130144672,-0.1094419565086954,-0.05930334134412878,2.071128717002087,3.706043142791291,3.1063406978176937,0.05773067634830779,111.73893828715201
7671,0.07336756907278166,-0.09307074972539686,-0.1387144227196014,-0.04570577598906001,2.449890083833999,2.700494590223017,1.461608260120542,0.06411253880673648,111.604517505098
7672,0.04263340630301311,-0.0840868959864864,-0.1141880801016215,-0.01073601593533339,2.373391799325389,1.974849067137968,0.1746366219308255,0.03887372231487146,334.28846086660224
7674,0.09457386759232612,-0.09046626213691683,-0.0663661843044221,-0.04556634140073892,1.411618489433177,4.189866899856851,2.46267599274629,0.05245840603035465,121.19688478629351
7675,0.1386846748110667,-0.0999465779745956,-0.1309267953640088,-0.08631611025101392,2.358695213232016,5.0217190289528535,3.4998978953710096,0.08263925025141412,118.18308557425767
7678,0.1511480131826656,-0.102476598341117,-0.1291818002596251,-0.0898963186191893,2.364242406751414,5.2857150237519015,3.575891052171595,0.08270271415393365,119.00779047934557
7679,0.07070256306400285,-0.1062346208114378,-0.08129633657049459,-0.034755179966736265,1.859921542633908,3.0820901582818108,1.6361429950559845,0.06088749670153069,117.56882773461923
7685,0.06964178945136518,-0.09469011009684944,-0.1663435041548705,-0.0378353068052092,2.633287146054023,2.7539810397055686,1.310454083235258,0.061904835275849536,114.3780258879368
7687,0.03443478576145583,-0.07845972894370831,-0.09726580442129176,-0.02093318075110447,2.042486956419036,1.374926777142021,0.03600419987541237,0.05240715514240593,138.93928450756565
